county,precinct,office,district,party,candidate,votes
SUSSEX,302 - WAKEFIELD,U.S. Senate,,DEM,Mark R. Warner,179
SUSSEX,302 - WAKEFIELD,U.S. Senate,,LIB,William B. Redpath,2
SUSSEX,401 - MARS HILL,U.S. Senate,,IND,Glenda Gail Parker,6
SUSSEX,401 - MARS HILL,U.S. Senate,,REP,"James Jim S. Gilmore, III",131
SUSSEX,401 - MARS HILL,U.S. Senate,,DEM,Mark R. Warner,580
SUSSEX,401 - MARS HILL,U.S. Senate,,LIB,William B. Redpath,3
SUSSEX,402 - WEST WAKEFIELD,U.S. Senate,,IND,Glenda Gail Parker,1
SUSSEX,402 - WEST WAKEFIELD,U.S. Senate,,REP,"James Jim S. Gilmore, III",18
SUSSEX,402 - WEST WAKEFIELD,U.S. Senate,,DEM,Mark R. Warner,75
SUSSEX,501 - HENRY,U.S. Senate,,IND,Glenda Gail Parker,2
SUSSEX,501 - HENRY,U.S. Senate,,REP,"James Jim S. Gilmore, III",128
SUSSEX,501 - HENRY,U.S. Senate,,DEM,Mark R. Warner,508
SUSSEX,501 - HENRY,U.S. Senate,,LIB,William B. Redpath,2
SUSSEX,502 - YALE,U.S. Senate,,IND,Glenda Gail Parker,3
SUSSEX,502 - YALE,U.S. Senate,,REP,"James Jim S. Gilmore, III",53
SUSSEX,502 - YALE,U.S. Senate,,DEM,Mark R. Warner,212
SUSSEX,502 - YALE,U.S. Senate,,LIB,William B. Redpath,2
SUSSEX,601 - BLACKWATER,U.S. Senate,,IND,Glenda Gail Parker,3
SUSSEX,601 - BLACKWATER,U.S. Senate,,REP,"James Jim S. Gilmore, III",226
SUSSEX,601 - BLACKWATER,U.S. Senate,,DEM,Mark R. Warner,295
SUSSEX,601 - BLACKWATER,U.S. Senate,,LIB,William B. Redpath,3
SUSSEX,602 - NEWVILLE,U.S. Senate,,IND,Glenda Gail Parker,6
SUSSEX,602 - NEWVILLE,U.S. Senate,,REP,"James Jim S. Gilmore, III",164
SUSSEX,602 - NEWVILLE,U.S. Senate,,DEM,Mark R. Warner,255
SUSSEX,602 - NEWVILLE,U.S. Senate,,LIB,William B. Redpath,1
TAZEWELL,101 - ABBS VALLEY,U.S. Senate,,IND,Glenda Gail Parker,6
TAZEWELL,101 - ABBS VALLEY,U.S. Senate,,REP,"James Jim S. Gilmore, III",57
TAZEWELL,101 - ABBS VALLEY,U.S. Senate,,DEM,Mark R. Warner,211
TAZEWELL,102 - TIP TOP,U.S. Senate,,IND,Glenda Gail Parker,4
TAZEWELL,102 - TIP TOP,U.S. Senate,,REP,"James Jim S. Gilmore, III",144
TAZEWELL,102 - TIP TOP,U.S. Senate,,DEM,Mark R. Warner,226
TAZEWELL,102 - TIP TOP,U.S. Senate,,LIB,William B. Redpath,2
TAZEWELL,103 - BOISSEVAIN,U.S. Senate,,IND,Glenda Gail Parker,1
TAZEWELL,103 - BOISSEVAIN,U.S. Senate,,REP,"James Jim S. Gilmore, III",40
TAZEWELL,103 - BOISSEVAIN,U.S. Senate,,DEM,Mark R. Warner,166
TAZEWELL,103 - BOISSEVAIN,U.S. Senate,,LIB,William B. Redpath,1
TAZEWELL,104 - FALLS MILLS,U.S. Senate,,IND,Glenda Gail Parker,7
TAZEWELL,104 - FALLS MILLS,U.S. Senate,,REP,"James Jim S. Gilmore, III",150
TAZEWELL,104 - FALLS MILLS,U.S. Senate,,DEM,Mark R. Warner,215
TAZEWELL,104 - FALLS MILLS,U.S. Senate,,LIB,William B. Redpath,6
TAZEWELL,106 - POCAHONTAS,U.S. Senate,,IND,Glenda Gail Parker,7
TAZEWELL,106 - POCAHONTAS,U.S. Senate,,REP,"James Jim S. Gilmore, III",56
TAZEWELL,106 - POCAHONTAS,U.S. Senate,,DEM,Mark R. Warner,152
TAZEWELL,106 - POCAHONTAS,U.S. Senate,,LIB,William B. Redpath,2
TAZEWELL,107 - AMONATE,U.S. Senate,,REP,"James Jim S. Gilmore, III",24
TAZEWELL,107 - AMONATE,U.S. Senate,,DEM,Mark R. Warner,63
TAZEWELL,107 - AMONATE,U.S. Senate,,LIB,William B. Redpath,1
TAZEWELL,109 - BISHOP,U.S. Senate,,OTH,All Others,1
TAZEWELL,109 - BISHOP,U.S. Senate,,REP,"James Jim S. Gilmore, III",60
TAZEWELL,109 - BISHOP,U.S. Senate,,DEM,Mark R. Warner,110
TAZEWELL,109 - BISHOP,U.S. Senate,,LIB,William B. Redpath,1
TAZEWELL,110 - ADRIA,U.S. Senate,,IND,Glenda Gail Parker,2
TAZEWELL,110 - ADRIA,U.S. Senate,,REP,"James Jim S. Gilmore, III",118
TAZEWELL,110 - ADRIA,U.S. Senate,,DEM,Mark R. Warner,234
TAZEWELL,110 - ADRIA,U.S. Senate,,LIB,William B. Redpath,1
TAZEWELL,111 - GAP STORE,U.S. Senate,,OTH,All Others,2
TAZEWELL,111 - GAP STORE,U.S. Senate,,IND,Glenda Gail Parker,3
TAZEWELL,111 - GAP STORE,U.S. Senate,,REP,"James Jim S. Gilmore, III",120
TAZEWELL,111 - GAP STORE,U.S. Senate,,DEM,Mark R. Warner,223
TAZEWELL,112 - BANDY,U.S. Senate,,IND,Glenda Gail Parker,1
TAZEWELL,112 - BANDY,U.S. Senate,,REP,"James Jim S. Gilmore, III",57
TAZEWELL,112 - BANDY,U.S. Senate,,DEM,Mark R. Warner,117
TAZEWELL,112 - BANDY,U.S. Senate,,LIB,William B. Redpath,1
TAZEWELL,203 - BURKES GARDEN,U.S. Senate,,IND,Glenda Gail Parker,1
TAZEWELL,203 - BURKES GARDEN,U.S. Senate,,REP,"James Jim S. Gilmore, III",47
TAZEWELL,203 - BURKES GARDEN,U.S. Senate,,DEM,Mark R. Warner,85
TAZEWELL,203 - BURKES GARDEN,U.S. Senate,,LIB,William B. Redpath,1
TAZEWELL,204 - CLEAR FORK,U.S. Senate,,IND,Glenda Gail Parker,3
TAZEWELL,204 - CLEAR FORK,U.S. Senate,,REP,"James Jim S. Gilmore, III",183
TAZEWELL,204 - CLEAR FORK,U.S. Senate,,DEM,Mark R. Warner,253
TAZEWELL,207 - FREESTONE,U.S. Senate,,IND,Glenda Gail Parker,1
TAZEWELL,207 - FREESTONE,U.S. Senate,,REP,"James Jim S. Gilmore, III",64
TAZEWELL,207 - FREESTONE,U.S. Senate,,DEM,Mark R. Warner,99
TAZEWELL,207 - FREESTONE,U.S. Senate,,LIB,William B. Redpath,1
TAZEWELL,209 - JEFFERSONVILLE,U.S. Senate,,OTH,All Others,6
TAZEWELL,209 - JEFFERSONVILLE,U.S. Senate,,IND,Glenda Gail Parker,19
TAZEWELL,209 - JEFFERSONVILLE,U.S. Senate,,REP,"James Jim S. Gilmore, III",787
TAZEWELL,209 - JEFFERSONVILLE,U.S. Senate,,DEM,Mark R. Warner,1216
TAZEWELL,209 - JEFFERSONVILLE,U.S. Senate,,LIB,William B. Redpath,8
TAZEWELL,214 - THOMPSON VALLEY,U.S. Senate,,OTH,All Others,1
TAZEWELL,214 - THOMPSON VALLEY,U.S. Senate,,IND,Glenda Gail Parker,2
TAZEWELL,214 - THOMPSON VALLEY,U.S. Senate,,REP,"James Jim S. Gilmore, III",190
TAZEWELL,214 - THOMPSON VALLEY,U.S. Senate,,DEM,Mark R. Warner,249
TAZEWELL,214 - THOMPSON VALLEY,U.S. Senate,,LIB,William B. Redpath,2
TAZEWELL,301 - CEDAR BLUFF,U.S. Senate,,OTH,All Others,2
TAZEWELL,301 - CEDAR BLUFF,U.S. Senate,,IND,Glenda Gail Parker,11
TAZEWELL,301 - CEDAR BLUFF,U.S. Senate,,REP,"James Jim S. Gilmore, III",767
TAZEWELL,301 - CEDAR BLUFF,U.S. Senate,,DEM,Mark R. Warner,836
TAZEWELL,301 - CEDAR BLUFF,U.S. Senate,,LIB,William B. Redpath,7
TAZEWELL,302 - BAPTIST VALLEY,U.S. Senate,,IND,Glenda Gail Parker,2
TAZEWELL,302 - BAPTIST VALLEY,U.S. Senate,,REP,"James Jim S. Gilmore, III",130
TAZEWELL,302 - BAPTIST VALLEY,U.S. Senate,,DEM,Mark R. Warner,188
TAZEWELL,302 - BAPTIST VALLEY,U.S. Senate,,LIB,William B. Redpath,2
TAZEWELL,303 - WARDELL,U.S. Senate,,IND,Glenda Gail Parker,1
TAZEWELL,303 - WARDELL,U.S. Senate,,REP,"James Jim S. Gilmore, III",254
TAZEWELL,303 - WARDELL,U.S. Senate,,DEM,Mark R. Warner,304
TAZEWELL,303 - WARDELL,U.S. Senate,,LIB,William B. Redpath,2
TAZEWELL,305 - POUNDING MILL,U.S. Senate,,IND,Glenda Gail Parker,6
TAZEWELL,305 - POUNDING MILL,U.S. Senate,,REP,"James Jim S. Gilmore, III",227
TAZEWELL,305 - POUNDING MILL,U.S. Senate,,DEM,Mark R. Warner,287
TAZEWELL,305 - POUNDING MILL,U.S. Senate,,LIB,William B. Redpath,3
TAZEWELL,401 - RICHLANDS,U.S. Senate,,IND,Glenda Gail Parker,14
TAZEWELL,401 - RICHLANDS,U.S. Senate,,REP,"James Jim S. Gilmore, III",737
TAZEWELL,401 - RICHLANDS,U.S. Senate,,DEM,Mark R. Warner,1113
TAZEWELL,401 - RICHLANDS,U.S. Senate,,LIB,William B. Redpath,6
TAZEWELL,402 - JEWELL RIDGE,U.S. Senate,,IND,Glenda Gail Parker,1
TAZEWELL,402 - JEWELL RIDGE,U.S. Senate,,REP,"James Jim S. Gilmore, III",52
TAZEWELL,402 - JEWELL RIDGE,U.S. Senate,,DEM,Mark R. Warner,158
TAZEWELL,404 - RAVEN,U.S. Senate,,IND,Glenda Gail Parker,4
TAZEWELL,404 - RAVEN,U.S. Senate,,REP,"James Jim S. Gilmore, III",245
TAZEWELL,404 - RAVEN,U.S. Senate,,DEM,Mark R. Warner,431
TAZEWELL,404 - RAVEN,U.S. Senate,,LIB,William B. Redpath,2
TAZEWELL,501 - SPRINGVILLE,U.S. Senate,,IND,Glenda Gail Parker,9
TAZEWELL,501 - SPRINGVILLE,U.S. Senate,,REP,"James Jim S. Gilmore, III",471
TAZEWELL,501 - SPRINGVILLE,U.S. Senate,,DEM,Mark R. Warner,441
TAZEWELL,502 - GRAHAM,U.S. Senate,,IND,Glenda Gail Parker,32
TAZEWELL,502 - GRAHAM,U.S. Senate,,REP,"James Jim S. Gilmore, III",1090
TAZEWELL,502 - GRAHAM,U.S. Senate,,DEM,Mark R. Warner,1098
TAZEWELL,502 - GRAHAM,U.S. Senate,,LIB,William B. Redpath,9
TAZEWELL,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,IND,Glenda Gail Parker,11
TAZEWELL,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,"James Jim S. Gilmore, III",512
TAZEWELL,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Mark R. Warner,719
TAZEWELL,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,LIB,William B. Redpath,7
TAZEWELL,PROVISIONAL VOTES,U.S. Senate,,REP,"James Jim S. Gilmore, III",1
VIRGINIA BEACH,1 - NORTH BEACH,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,1 - NORTH BEACH,U.S. Senate,,IND,Glenda Gail Parker,4
VIRGINIA BEACH,1 - NORTH BEACH,U.S. Senate,,REP,"James Jim S. Gilmore, III",926
VIRGINIA BEACH,1 - NORTH BEACH,U.S. Senate,,DEM,Mark R. Warner,1271
VIRGINIA BEACH,1 - NORTH BEACH,U.S. Senate,,LIB,William B. Redpath,12
VIRGINIA BEACH,10 - GREAT NECK,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,10 - GREAT NECK,U.S. Senate,,IND,Glenda Gail Parker,10
VIRGINIA BEACH,10 - GREAT NECK,U.S. Senate,,REP,"James Jim S. Gilmore, III",996
VIRGINIA BEACH,10 - GREAT NECK,U.S. Senate,,DEM,Mark R. Warner,1169
VIRGINIA BEACH,10 - GREAT NECK,U.S. Senate,,LIB,William B. Redpath,9
VIRGINIA BEACH,11 - CAPE HENRY,U.S. Senate,,IND,Glenda Gail Parker,9
VIRGINIA BEACH,11 - CAPE HENRY,U.S. Senate,,REP,"James Jim S. Gilmore, III",722
VIRGINIA BEACH,11 - CAPE HENRY,U.S. Senate,,DEM,Mark R. Warner,1421
VIRGINIA BEACH,11 - CAPE HENRY,U.S. Senate,,LIB,William B. Redpath,10
VIRGINIA BEACH,12 - PLAZA,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,12 - PLAZA,U.S. Senate,,IND,Glenda Gail Parker,22
VIRGINIA BEACH,12 - PLAZA,U.S. Senate,,REP,"James Jim S. Gilmore, III",600
VIRGINIA BEACH,12 - PLAZA,U.S. Senate,,DEM,Mark R. Warner,1425
VIRGINIA BEACH,12 - PLAZA,U.S. Senate,,LIB,William B. Redpath,7
VIRGINIA BEACH,13 - MT TRASHMORE,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,13 - MT TRASHMORE,U.S. Senate,,IND,Glenda Gail Parker,18
VIRGINIA BEACH,13 - MT TRASHMORE,U.S. Senate,,REP,"James Jim S. Gilmore, III",883
VIRGINIA BEACH,13 - MT TRASHMORE,U.S. Senate,,DEM,Mark R. Warner,1437
VIRGINIA BEACH,13 - MT TRASHMORE,U.S. Senate,,LIB,William B. Redpath,18
VIRGINIA BEACH,14 - MALIBU,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,14 - MALIBU,U.S. Senate,,IND,Glenda Gail Parker,14
VIRGINIA BEACH,14 - MALIBU,U.S. Senate,,REP,"James Jim S. Gilmore, III",698
VIRGINIA BEACH,14 - MALIBU,U.S. Senate,,DEM,Mark R. Warner,1289
VIRGINIA BEACH,14 - MALIBU,U.S. Senate,,LIB,William B. Redpath,17
VIRGINIA BEACH,15 - OLD DONATION,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,15 - OLD DONATION,U.S. Senate,,IND,Glenda Gail Parker,16
VIRGINIA BEACH,15 - OLD DONATION,U.S. Senate,,REP,"James Jim S. Gilmore, III",674
VIRGINIA BEACH,15 - OLD DONATION,U.S. Senate,,DEM,Mark R. Warner,1309
VIRGINIA BEACH,15 - OLD DONATION,U.S. Senate,,LIB,William B. Redpath,23
VIRGINIA BEACH,16 - ARAGONA,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,16 - ARAGONA,U.S. Senate,,IND,Glenda Gail Parker,29
VIRGINIA BEACH,16 - ARAGONA,U.S. Senate,,REP,"James Jim S. Gilmore, III",719
VIRGINIA BEACH,16 - ARAGONA,U.S. Senate,,DEM,Mark R. Warner,1804
VIRGINIA BEACH,16 - ARAGONA,U.S. Senate,,LIB,William B. Redpath,26
VIRGINIA BEACH,17 - OCEAN PARK,U.S. Senate,,IND,Glenda Gail Parker,6
VIRGINIA BEACH,17 - OCEAN PARK,U.S. Senate,,REP,"James Jim S. Gilmore, III",612
VIRGINIA BEACH,17 - OCEAN PARK,U.S. Senate,,DEM,Mark R. Warner,925
VIRGINIA BEACH,17 - OCEAN PARK,U.S. Senate,,LIB,William B. Redpath,9
VIRGINIA BEACH,18 - THOROUGHGOOD,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,18 - THOROUGHGOOD,U.S. Senate,,IND,Glenda Gail Parker,15
VIRGINIA BEACH,18 - THOROUGHGOOD,U.S. Senate,,REP,"James Jim S. Gilmore, III",874
VIRGINIA BEACH,18 - THOROUGHGOOD,U.S. Senate,,DEM,Mark R. Warner,1337
VIRGINIA BEACH,18 - THOROUGHGOOD,U.S. Senate,,LIB,William B. Redpath,11
VIRGINIA BEACH,19 - LAKE SMITH,U.S. Senate,,IND,Glenda Gail Parker,6
VIRGINIA BEACH,19 - LAKE SMITH,U.S. Senate,,REP,"James Jim S. Gilmore, III",437
VIRGINIA BEACH,19 - LAKE SMITH,U.S. Senate,,DEM,Mark R. Warner,628
VIRGINIA BEACH,19 - LAKE SMITH,U.S. Senate,,LIB,William B. Redpath,6
VIRGINIA BEACH,2 - SOUTH BEACH,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,2 - SOUTH BEACH,U.S. Senate,,IND,Glenda Gail Parker,13
VIRGINIA BEACH,2 - SOUTH BEACH,U.S. Senate,,REP,"James Jim S. Gilmore, III",565
VIRGINIA BEACH,2 - SOUTH BEACH,U.S. Senate,,DEM,Mark R. Warner,1199
VIRGINIA BEACH,2 - SOUTH BEACH,U.S. Senate,,LIB,William B. Redpath,16
VIRGINIA BEACH,20 - BAYSIDE,U.S. Senate,,IND,Glenda Gail Parker,9
VIRGINIA BEACH,20 - BAYSIDE,U.S. Senate,,REP,"James Jim S. Gilmore, III",322
VIRGINIA BEACH,20 - BAYSIDE,U.S. Senate,,DEM,Mark R. Warner,571
VIRGINIA BEACH,20 - BAYSIDE,U.S. Senate,,LIB,William B. Redpath,6
VIRGINIA BEACH,21 - DAVIS CORNER,U.S. Senate,,IND,Glenda Gail Parker,12
VIRGINIA BEACH,21 - DAVIS CORNER,U.S. Senate,,REP,"James Jim S. Gilmore, III",326
VIRGINIA BEACH,21 - DAVIS CORNER,U.S. Senate,,DEM,Mark R. Warner,1478
VIRGINIA BEACH,21 - DAVIS CORNER,U.S. Senate,,LIB,William B. Redpath,6
VIRGINIA BEACH,22 - POINT O VIEW,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,22 - POINT O VIEW,U.S. Senate,,IND,Glenda Gail Parker,8
VIRGINIA BEACH,22 - POINT O VIEW,U.S. Senate,,REP,"James Jim S. Gilmore, III",631
VIRGINIA BEACH,22 - POINT O VIEW,U.S. Senate,,DEM,Mark R. Warner,951
VIRGINIA BEACH,22 - POINT O VIEW,U.S. Senate,,LIB,William B. Redpath,11
VIRGINIA BEACH,23 - ARROWHEAD,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,23 - ARROWHEAD,U.S. Senate,,IND,Glenda Gail Parker,18
VIRGINIA BEACH,23 - ARROWHEAD,U.S. Senate,,REP,"James Jim S. Gilmore, III",803
VIRGINIA BEACH,23 - ARROWHEAD,U.S. Senate,,DEM,Mark R. Warner,1318
VIRGINIA BEACH,23 - ARROWHEAD,U.S. Senate,,LIB,William B. Redpath,23
VIRGINIA BEACH,24 - LARKSPUR,U.S. Senate,,IND,Glenda Gail Parker,7
VIRGINIA BEACH,24 - LARKSPUR,U.S. Senate,,REP,"James Jim S. Gilmore, III",465
VIRGINIA BEACH,24 - LARKSPUR,U.S. Senate,,DEM,Mark R. Warner,901
VIRGINIA BEACH,24 - LARKSPUR,U.S. Senate,,LIB,William B. Redpath,10
VIRGINIA BEACH,25 - AVALON,U.S. Senate,,IND,Glenda Gail Parker,14
VIRGINIA BEACH,25 - AVALON,U.S. Senate,,REP,"James Jim S. Gilmore, III",957
VIRGINIA BEACH,25 - AVALON,U.S. Senate,,DEM,Mark R. Warner,1264
VIRGINIA BEACH,25 - AVALON,U.S. Senate,,LIB,William B. Redpath,8
VIRGINIA BEACH,26 - FAIRFIELD,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,26 - FAIRFIELD,U.S. Senate,,IND,Glenda Gail Parker,6
VIRGINIA BEACH,26 - FAIRFIELD,U.S. Senate,,REP,"James Jim S. Gilmore, III",747
VIRGINIA BEACH,26 - FAIRFIELD,U.S. Senate,,DEM,Mark R. Warner,999
VIRGINIA BEACH,26 - FAIRFIELD,U.S. Senate,,LIB,William B. Redpath,13
VIRGINIA BEACH,27 - EDWIN,U.S. Senate,,IND,Glenda Gail Parker,8
VIRGINIA BEACH,27 - EDWIN,U.S. Senate,,REP,"James Jim S. Gilmore, III",850
VIRGINIA BEACH,27 - EDWIN,U.S. Senate,,DEM,Mark R. Warner,1227
VIRGINIA BEACH,27 - EDWIN,U.S. Senate,,LIB,William B. Redpath,7
VIRGINIA BEACH,28 - THALIA,U.S. Senate,,IND,Glenda Gail Parker,7
VIRGINIA BEACH,28 - THALIA,U.S. Senate,,REP,"James Jim S. Gilmore, III",547
VIRGINIA BEACH,28 - THALIA,U.S. Senate,,DEM,Mark R. Warner,886
VIRGINIA BEACH,28 - THALIA,U.S. Senate,,LIB,William B. Redpath,10
VIRGINIA BEACH,29 - HOLLAND,U.S. Senate,,IND,Glenda Gail Parker,22
VIRGINIA BEACH,29 - HOLLAND,U.S. Senate,,REP,"James Jim S. Gilmore, III",618
VIRGINIA BEACH,29 - HOLLAND,U.S. Senate,,DEM,Mark R. Warner,1680
VIRGINIA BEACH,29 - HOLLAND,U.S. Senate,,LIB,William B. Redpath,11
VIRGINIA BEACH,3 - OCEAN LAKES,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,3 - OCEAN LAKES,U.S. Senate,,IND,Glenda Gail Parker,23
VIRGINIA BEACH,3 - OCEAN LAKES,U.S. Senate,,REP,"James Jim S. Gilmore, III",1036
VIRGINIA BEACH,3 - OCEAN LAKES,U.S. Senate,,DEM,Mark R. Warner,1589
VIRGINIA BEACH,3 - OCEAN LAKES,U.S. Senate,,LIB,William B. Redpath,14
VIRGINIA BEACH,30 - RED WING,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,30 - RED WING,U.S. Senate,,IND,Glenda Gail Parker,16
VIRGINIA BEACH,30 - RED WING,U.S. Senate,,REP,"James Jim S. Gilmore, III",744
VIRGINIA BEACH,30 - RED WING,U.S. Senate,,DEM,Mark R. Warner,1085
VIRGINIA BEACH,30 - RED WING,U.S. Senate,,LIB,William B. Redpath,10
VIRGINIA BEACH,31 - SIGMA,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,31 - SIGMA,U.S. Senate,,IND,Glenda Gail Parker,11
VIRGINIA BEACH,31 - SIGMA,U.S. Senate,,REP,"James Jim S. Gilmore, III",1005
VIRGINIA BEACH,31 - SIGMA,U.S. Senate,,DEM,Mark R. Warner,1122
VIRGINIA BEACH,31 - SIGMA,U.S. Senate,,LIB,William B. Redpath,9
VIRGINIA BEACH,32 - CREEDS,U.S. Senate,,IND,Glenda Gail Parker,7
VIRGINIA BEACH,32 - CREEDS,U.S. Senate,,REP,"James Jim S. Gilmore, III",433
VIRGINIA BEACH,32 - CREEDS,U.S. Senate,,DEM,Mark R. Warner,542
VIRGINIA BEACH,32 - CREEDS,U.S. Senate,,LIB,William B. Redpath,4
VIRGINIA BEACH,33 - CAPPS SHOP,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,33 - CAPPS SHOP,U.S. Senate,,IND,Glenda Gail Parker,8
VIRGINIA BEACH,33 - CAPPS SHOP,U.S. Senate,,REP,"James Jim S. Gilmore, III",516
VIRGINIA BEACH,33 - CAPPS SHOP,U.S. Senate,,DEM,Mark R. Warner,622
VIRGINIA BEACH,33 - CAPPS SHOP,U.S. Senate,,LIB,William B. Redpath,2
VIRGINIA BEACH,34 - BLACKWATER,U.S. Senate,,IND,Glenda Gail Parker,2
VIRGINIA BEACH,34 - BLACKWATER,U.S. Senate,,REP,"James Jim S. Gilmore, III",274
VIRGINIA BEACH,34 - BLACKWATER,U.S. Senate,,DEM,Mark R. Warner,306
VIRGINIA BEACH,34 - BLACKWATER,U.S. Senate,,LIB,William B. Redpath,2
VIRGINIA BEACH,35 - COURTHOUSE,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,35 - COURTHOUSE,U.S. Senate,,IND,Glenda Gail Parker,6
VIRGINIA BEACH,35 - COURTHOUSE,U.S. Senate,,REP,"James Jim S. Gilmore, III",724
VIRGINIA BEACH,35 - COURTHOUSE,U.S. Senate,,DEM,Mark R. Warner,815
VIRGINIA BEACH,35 - COURTHOUSE,U.S. Senate,,LIB,William B. Redpath,11
VIRGINIA BEACH,36 - WINDSOR OAKS,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,36 - WINDSOR OAKS,U.S. Senate,,IND,Glenda Gail Parker,24
VIRGINIA BEACH,36 - WINDSOR OAKS,U.S. Senate,,REP,"James Jim S. Gilmore, III",651
VIRGINIA BEACH,36 - WINDSOR OAKS,U.S. Senate,,DEM,Mark R. Warner,1671
VIRGINIA BEACH,36 - WINDSOR OAKS,U.S. Senate,,LIB,William B. Redpath,17
VIRGINIA BEACH,37 - CHESAPEAKE BEACH,U.S. Senate,,IND,Glenda Gail Parker,9
VIRGINIA BEACH,37 - CHESAPEAKE BEACH,U.S. Senate,,REP,"James Jim S. Gilmore, III",516
VIRGINIA BEACH,37 - CHESAPEAKE BEACH,U.S. Senate,,DEM,Mark R. Warner,1003
VIRGINIA BEACH,37 - CHESAPEAKE BEACH,U.S. Senate,,LIB,William B. Redpath,14
VIRGINIA BEACH,38 - WITCHDUCK,U.S. Senate,,IND,Glenda Gail Parker,7
VIRGINIA BEACH,38 - WITCHDUCK,U.S. Senate,,REP,"James Jim S. Gilmore, III",1019
VIRGINIA BEACH,38 - WITCHDUCK,U.S. Senate,,DEM,Mark R. Warner,1337
VIRGINIA BEACH,38 - WITCHDUCK,U.S. Senate,,LIB,William B. Redpath,14
VIRGINIA BEACH,39 - PEMBROKE,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,39 - PEMBROKE,U.S. Senate,,IND,Glenda Gail Parker,26
VIRGINIA BEACH,39 - PEMBROKE,U.S. Senate,,REP,"James Jim S. Gilmore, III",745
VIRGINIA BEACH,39 - PEMBROKE,U.S. Senate,,DEM,Mark R. Warner,1360
VIRGINIA BEACH,39 - PEMBROKE,U.S. Senate,,LIB,William B. Redpath,12
VIRGINIA BEACH,4 - LINKHORN,U.S. Senate,,OTH,All Others,2
VIRGINIA BEACH,4 - LINKHORN,U.S. Senate,,IND,Glenda Gail Parker,14
VIRGINIA BEACH,4 - LINKHORN,U.S. Senate,,REP,"James Jim S. Gilmore, III",728
VIRGINIA BEACH,4 - LINKHORN,U.S. Senate,,DEM,Mark R. Warner,1146
VIRGINIA BEACH,4 - LINKHORN,U.S. Senate,,LIB,William B. Redpath,14
VIRGINIA BEACH,40 - BONNEY,U.S. Senate,,IND,Glenda Gail Parker,14
VIRGINIA BEACH,40 - BONNEY,U.S. Senate,,REP,"James Jim S. Gilmore, III",427
VIRGINIA BEACH,40 - BONNEY,U.S. Senate,,DEM,Mark R. Warner,723
VIRGINIA BEACH,40 - BONNEY,U.S. Senate,,LIB,William B. Redpath,9
VIRGINIA BEACH,41 - COLLEGE PARK,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,41 - COLLEGE PARK,U.S. Senate,,IND,Glenda Gail Parker,4
VIRGINIA BEACH,41 - COLLEGE PARK,U.S. Senate,,REP,"James Jim S. Gilmore, III",305
VIRGINIA BEACH,41 - COLLEGE PARK,U.S. Senate,,DEM,Mark R. Warner,1120
VIRGINIA BEACH,41 - COLLEGE PARK,U.S. Senate,,LIB,William B. Redpath,12
VIRGINIA BEACH,42 - BRANDON,U.S. Senate,,IND,Glenda Gail Parker,20
VIRGINIA BEACH,42 - BRANDON,U.S. Senate,,REP,"James Jim S. Gilmore, III",697
VIRGINIA BEACH,42 - BRANDON,U.S. Senate,,DEM,Mark R. Warner,1144
VIRGINIA BEACH,42 - BRANDON,U.S. Senate,,LIB,William B. Redpath,11
VIRGINIA BEACH,43 - BELLAMY,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,43 - BELLAMY,U.S. Senate,,IND,Glenda Gail Parker,11
VIRGINIA BEACH,43 - BELLAMY,U.S. Senate,,REP,"James Jim S. Gilmore, III",479
VIRGINIA BEACH,43 - BELLAMY,U.S. Senate,,DEM,Mark R. Warner,1286
VIRGINIA BEACH,43 - BELLAMY,U.S. Senate,,LIB,William B. Redpath,10
VIRGINIA BEACH,44 - CENTERVILLE,U.S. Senate,,OTH,All Others,1
VIRGINIA BEACH,44 - CENTERVILLE,U.S. Senate,,IND,Glenda Gail Parker,13
