contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,132424,Precinct,521 - Rockaway,,false,1,2,Republican,1279
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,132424,Precinct,521 - Rockaway,,true,1,1,Democratic,1846
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,132424,Precinct,521 - Rockaway,,false,1,,,6
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,132424,Precinct,521 - Rockaway,,false,1,,,3131
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,30666,Precinct,Chesterfield County Provisionals ,,false,1,2,Republican,666
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,30666,Precinct,Chesterfield County Provisionals ,,true,1,1,Democratic,736
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,30666,Precinct,Chesterfield County Provisionals ,,false,1,,,7
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,30666,Precinct,Chesterfield County Provisionals ,,false,1,,,1409
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,2955,Locality,Essex County,,true,1,2,Republican,3477
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,2955,Locality,Essex County,,false,1,1,Democratic,2510
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,2955,Locality,Essex County,,false,1,,,11
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,2955,Locality,Essex County,,false,1,,,5998
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,7696,Precinct,101 - Greater Tappahannock,,true,1,2,Republican,697
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,7696,Precinct,101 - Greater Tappahannock,,false,1,1,Democratic,573
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,7696,Precinct,101 - Greater Tappahannock,,false,1,,,2
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,7696,Precinct,101 - Greater Tappahannock,,false,1,,,1272
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,7697,Precinct,201 - North,,false,1,2,Republican,735
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,7697,Precinct,201 - North,,true,1,1,Democratic,799
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,7697,Precinct,201 - North,,false,1,,,2
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,7697,Precinct,201 - North,,false,1,,,1536
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,7698,Precinct,301 - South,,true,1,2,Republican,1097
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,7698,Precinct,301 - South,,false,1,1,Democratic,521
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,7698,Precinct,301 - South,,false,1,,,3
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,7698,Precinct,301 - South,,false,1,,,1621
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,7699,Precinct,401 - Central,,true,1,2,Republican,924
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,7699,Precinct,401 - Central,,false,1,1,Democratic,597
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,7699,Precinct,401 - Central,,false,1,,,4
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,7699,Precinct,401 - Central,,false,1,,,1525
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,133498,Precinct,ESSEX COUNTY PROVISIONALS,,true,1,2,Republican,24
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,133498,Precinct,ESSEX COUNTY PROVISIONALS,,false,1,1,Democratic,20
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,133498,Precinct,ESSEX COUNTY PROVISIONALS,,false,1,,,0
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,133498,Precinct,ESSEX COUNTY PROVISIONALS,,false,1,,,44
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,2963,Locality,Gloucester County,,true,1,2,Republican,16695
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,2963,Locality,Gloucester County,,false,1,1,Democratic,6107
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,2963,Locality,Gloucester County,,false,1,,,39
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,2963,Locality,Gloucester County,,false,1,,,22841
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6905,Precinct,101 - Harcum,,true,1,2,Republican,1328
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6905,Precinct,101 - Harcum,,false,1,1,Democratic,368
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6905,Precinct,101 - Harcum,,false,1,,,4
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6905,Precinct,101 - Harcum,,false,1,,,1700
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6906,Precinct,102 - Salem,,true,1,2,Republican,1078
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6906,Precinct,102 - Salem,,false,1,1,Democratic,313
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6906,Precinct,102 - Salem,,false,1,,,1
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6906,Precinct,102 - Salem,,false,1,,,1392
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6907,Precinct,103 - Peasley,,true,1,2,Republican,967
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6907,Precinct,103 - Peasley,,false,1,1,Democratic,268
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6907,Precinct,103 - Peasley,,false,1,,,0
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6907,Precinct,103 - Peasley,,false,1,,,1235
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6908,Precinct,201 - Courthouse,,true,1,2,Republican,1281
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6908,Precinct,201 - Courthouse,,false,1,1,Democratic,610
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6908,Precinct,201 - Courthouse,,false,1,,,3
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6908,Precinct,201 - Courthouse,,false,1,,,1894
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6909,Precinct,202 - Botetourt,,true,1,2,Republican,1884
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6909,Precinct,202 - Botetourt,,false,1,1,Democratic,794
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6909,Precinct,202 - Botetourt,,false,1,,,2
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6909,Precinct,202 - Botetourt,,false,1,,,2680
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6910,Precinct,301 - White Marsh,,true,1,2,Republican,2093
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6910,Precinct,301 - White Marsh,,false,1,1,Democratic,788
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6910,Precinct,301 - White Marsh,,false,1,,,6
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6910,Precinct,301 - White Marsh,,false,1,,,2887
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6911,Precinct,302 - Roanes,,true,1,2,Republican,1382
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6911,Precinct,302 - Roanes,,false,1,1,Democratic,510
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6911,Precinct,302 - Roanes,,false,1,,,2
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6911,Precinct,302 - Roanes,,false,1,,,1894
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6912,Precinct,401 - Hayes,,true,1,2,Republican,1580
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6912,Precinct,401 - Hayes,,false,1,1,Democratic,684
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6912,Precinct,401 - Hayes,,false,1,,,5
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6912,Precinct,401 - Hayes,,false,1,,,2269
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6913,Precinct,402 - Sarahs Creek,,true,1,2,Republican,1308
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6913,Precinct,402 - Sarahs Creek,,false,1,1,Democratic,603
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6913,Precinct,402 - Sarahs Creek,,false,1,,,4
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6913,Precinct,402 - Sarahs Creek,,false,1,,,1915
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6914,Precinct,501 - Achilles,,true,1,2,Republican,2219
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6914,Precinct,501 - Achilles,,false,1,1,Democratic,640
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6914,Precinct,501 - Achilles,,false,1,,,5
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6914,Precinct,501 - Achilles,,false,1,,,2864
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,6915,Precinct,502 - Walker,,true,1,2,Republican,1385
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,6915,Precinct,502 - Walker,,false,1,1,Democratic,452
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,6915,Precinct,502 - Walker,,false,1,,,6
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,6915,Precinct,502 - Walker,,false,1,,,1843
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,133516,Precinct,GLOUCESTER COUNTY PROVISIONALS,,true,1,2,Republican,190
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,133516,Precinct,GLOUCESTER COUNTY PROVISIONALS,,false,1,1,Democratic,77
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,133516,Precinct,GLOUCESTER COUNTY PROVISIONALS,,false,1,,,1
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,133516,Precinct,GLOUCESTER COUNTY PROVISIONALS,,false,1,,,268
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,2969,Locality,Hanover County,,true,1,2,Republican,39836
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,2969,Locality,Hanover County,,false,1,1,Democratic,20673
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,2969,Locality,Hanover County,,false,1,,,91
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,2969,Locality,Hanover County,,false,1,,,60600
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,8355,Precinct,101 - Ashland,,false,1,2,Republican,767
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,8355,Precinct,101 - Ashland,,true,1,1,Democratic,818
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,8355,Precinct,101 - Ashland,,false,1,,,2
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,8355,Precinct,101 - Ashland,,false,1,,,1587
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,8356,Precinct,104 - Sliding Hill,,true,1,2,Republican,999
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,8356,Precinct,104 - Sliding Hill,,false,1,1,Democratic,799
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,8356,Precinct,104 - Sliding Hill,,false,1,,,5
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,8356,Precinct,104 - Sliding Hill,,false,1,,,1803
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,8357,Precinct,105 - Berkley,,false,1,2,Republican,793
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,8357,Precinct,105 - Berkley,,true,1,1,Democratic,898
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,8357,Precinct,105 - Berkley,,false,1,,,2
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,8357,Precinct,105 - Berkley,,false,1,,,1693
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,8358,Precinct,106 - Kersey Creek,,true,1,2,Republican,650
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,8358,Precinct,106 - Kersey Creek,,false,1,1,Democratic,406
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,8358,Precinct,106 - Kersey Creek,,false,1,,,0
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,8358,Precinct,106 - Kersey Creek,,false,1,,,1056
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,29951,Precinct,108 - Honey Meadows,,true,1,2,Republican,1485
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,29951,Precinct,108 - Honey Meadows,,false,1,1,Democratic,1202
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,29951,Precinct,108 - Honey Meadows,,false,1,,,6
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,4,Total Votes Cast,,,29951,Precinct,108 - Honey Meadows,,false,1,,,2693
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,17243,Robert J. Wittman,,,8363,Precinct,206 - Courthouse,,true,1,2,Republican,1294
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,93482,Leslie C. Mehta,,,8363,Precinct,206 - Courthouse,,false,1,1,Democratic,895
161739,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27254,Congressional District,1,6,Write-Ins,,,8363,Precinct,206 - Courthouse,,false,1,,,4
