county,precinct,office,district,party,candidate,votes
HENRICO,516 - SULLIVANS,U.S. Senate,,OTH,All Others,6
HENRICO,516 - SULLIVANS,U.S. Senate,,REP,George Felix Allen,454
HENRICO,516 - SULLIVANS,U.S. Senate,,DEM,Timothy Michael Kaine,867
HENRICO,517 - TOWN HALL,U.S. Senate,,OTH,All Others,2
HENRICO,517 - TOWN HALL,U.S. Senate,,REP,George Felix Allen,453
HENRICO,517 - TOWN HALL,U.S. Senate,,DEM,Timothy Michael Kaine,322
HENRICO,518 - WHITLOCKS,U.S. Senate,,OTH,All Others,2
HENRICO,518 - WHITLOCKS,U.S. Senate,,REP,George Felix Allen,867
HENRICO,518 - WHITLOCKS,U.S. Senate,,DEM,Timothy Michael Kaine,624
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,5
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,23
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,649
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,5120
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,3366
HENRICO,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,5676
HENRICO,PROVISIONAL,U.S. Senate,,OTH,All Others,129
HENRICO,PROVISIONAL,U.S. Senate,,OTH,All Others,352
HENRICO,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,14
HENRICO,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,142
HENRICO,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,113
HENRICO,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,205
HENRY,101 - BASSETT NUMBER TWO,U.S. Senate,,REP,George Felix Allen,224
HENRY,101 - BASSETT NUMBER TWO,U.S. Senate,,DEM,Timothy Michael Kaine,326
HENRY,102 - GUNVILLE,U.S. Senate,,OTH,All Others,1
HENRY,102 - GUNVILLE,U.S. Senate,,REP,George Felix Allen,650
HENRY,102 - GUNVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,299
HENRY,103 - SCOTT'S TANYARD,U.S. Senate,,REP,George Felix Allen,1079
HENRY,103 - SCOTT'S TANYARD,U.S. Senate,,DEM,Timothy Michael Kaine,568
HENRY,201 - FIELDALE,U.S. Senate,,OTH,All Others,2
HENRY,201 - FIELDALE,U.S. Senate,,REP,George Felix Allen,367
HENRY,201 - FIELDALE,U.S. Senate,,DEM,Timothy Michael Kaine,269
HENRY,202 - HORSEPASTURE #1,U.S. Senate,,OTH,All Others,3
HENRY,202 - HORSEPASTURE #1,U.S. Senate,,REP,George Felix Allen,604
HENRY,202 - HORSEPASTURE #1,U.S. Senate,,DEM,Timothy Michael Kaine,461
HENRY,203 - HORSEPASTURE #2,U.S. Senate,,REP,George Felix Allen,232
HENRY,203 - HORSEPASTURE #2,U.S. Senate,,DEM,Timothy Michael Kaine,762
HENRY,204 - SPENCER,U.S. Senate,,OTH,All Others,3
HENRY,204 - SPENCER,U.S. Senate,,REP,George Felix Allen,704
HENRY,204 - SPENCER,U.S. Senate,,DEM,Timothy Michael Kaine,460
HENRY,302 - AXTON,U.S. Senate,,OTH,All Others,1
HENRY,302 - AXTON,U.S. Senate,,REP,George Felix Allen,317
HENRY,302 - AXTON,U.S. Senate,,DEM,Timothy Michael Kaine,452
HENRY,303 - IRISBURG,U.S. Senate,,OTH,All Others,1
HENRY,303 - IRISBURG,U.S. Senate,,REP,George Felix Allen,680
HENRY,303 - IRISBURG,U.S. Senate,,DEM,Timothy Michael Kaine,666
HENRY,304 - MOUNT OLIVET,U.S. Senate,,REP,George Felix Allen,636
HENRY,304 - MOUNT OLIVET,U.S. Senate,,DEM,Timothy Michael Kaine,804
HENRY,304 - MOUNT OLIVET,U.S. Senate,,DEM,Timothy Michael Kaine,4
HENRY,305 - MOUNTAIN VALLEY,U.S. Senate,,REP,George Felix Allen,338
HENRY,305 - MOUNTAIN VALLEY,U.S. Senate,,DEM,Timothy Michael Kaine,304
HENRY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,OTH,All Others,2
HENRY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,REP,George Felix Allen,458
HENRY,401 - COLLINSVILLE NUMBER 1,U.S. Senate,,DEM,Timothy Michael Kaine,251
HENRY,402 - DANIELS CREEK,U.S. Senate,,REP,George Felix Allen,487
HENRY,402 - DANIELS CREEK,U.S. Senate,,DEM,Timothy Michael Kaine,332
HENRY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,OTH,All Others,1
HENRY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,REP,George Felix Allen,766
HENRY,404 - COLLINSVILLE NUMBER 2,U.S. Senate,,DEM,Timothy Michael Kaine,533
HENRY,405 - MOUNTAIN VIEW,U.S. Senate,,REP,George Felix Allen,395
HENRY,405 - MOUNTAIN VIEW,U.S. Senate,,DEM,Timothy Michael Kaine,350
HENRY,501 - BASSETT NUMBER ONE,U.S. Senate,,REP,George Felix Allen,288
HENRY,501 - BASSETT NUMBER ONE,U.S. Senate,,DEM,Timothy Michael Kaine,340
HENRY,502 - FIGSBORO,U.S. Senate,,OTH,All Others,1
HENRY,502 - FIGSBORO,U.S. Senate,,REP,George Felix Allen,562
HENRY,502 - FIGSBORO,U.S. Senate,,DEM,Timothy Michael Kaine,290
HENRY,503 - STANLEYTOWN,U.S. Senate,,OTH,All Others,2
HENRY,503 - STANLEYTOWN,U.S. Senate,,REP,George Felix Allen,906
HENRY,503 - STANLEYTOWN,U.S. Senate,,DEM,Timothy Michael Kaine,367
HENRY,504 - OAK LEVEL,U.S. Senate,,REP,George Felix Allen,307
HENRY,504 - OAK LEVEL,U.S. Senate,,DEM,Timothy Michael Kaine,158
HENRY,505 - DYERS STORE,U.S. Senate,,REP,George Felix Allen,47
HENRY,505 - DYERS STORE,U.S. Senate,,REP,George Felix Allen,264
HENRY,505 - DYERS STORE,U.S. Senate,,DEM,Timothy Michael Kaine,19
HENRY,505 - DYERS STORE,U.S. Senate,,DEM,Timothy Michael Kaine,194
HENRY,601 - FONTAINE,U.S. Senate,,OTH,All Others,1
HENRY,601 - FONTAINE,U.S. Senate,,REP,George Felix Allen,658
HENRY,601 - FONTAINE,U.S. Senate,,DEM,Timothy Michael Kaine,417
HENRY,602 - HILLCREST,U.S. Senate,,REP,George Felix Allen,246
HENRY,602 - HILLCREST,U.S. Senate,,DEM,Timothy Michael Kaine,244
HENRY,603 - RIDGEWAY #1,U.S. Senate,,OTH,All Others,1
HENRY,603 - RIDGEWAY #1,U.S. Senate,,REP,George Felix Allen,794
HENRY,603 - RIDGEWAY #1,U.S. Senate,,DEM,Timothy Michael Kaine,404
HENRY,604 - RIDGEWAY #2,U.S. Senate,,REP,George Felix Allen,621
HENRY,604 - RIDGEWAY #2,U.S. Senate,,DEM,Timothy Michael Kaine,278
HENRY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,300
HENRY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,897
HENRY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,280
HENRY,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,528
HENRY,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,4
HENRY,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,5
HIGHLAND,1 - MONTEREY,U.S. Senate,,REP,George Felix Allen,309
HIGHLAND,1 - MONTEREY,U.S. Senate,,DEM,Timothy Michael Kaine,183
HIGHLAND,10 - HEADWATERS,U.S. Senate,,REP,George Felix Allen,61
HIGHLAND,10 - HEADWATERS,U.S. Senate,,DEM,Timothy Michael Kaine,19
HIGHLAND,3 - WILSONS MILL,U.S. Senate,,REP,George Felix Allen,60
HIGHLAND,3 - WILSONS MILL,U.S. Senate,,DEM,Timothy Michael Kaine,50
HIGHLAND,5 - BLUE GRASS,U.S. Senate,,REP,George Felix Allen,166
HIGHLAND,5 - BLUE GRASS,U.S. Senate,,DEM,Timothy Michael Kaine,95
HIGHLAND,7 - MILL GAP,U.S. Senate,,REP,George Felix Allen,122
HIGHLAND,7 - MILL GAP,U.S. Senate,,DEM,Timothy Michael Kaine,48
HIGHLAND,8 - MCDOWELL,U.S. Senate,,REP,George Felix Allen,239
HIGHLAND,8 - MCDOWELL,U.S. Senate,,DEM,Timothy Michael Kaine,82
HOPEWELL,101 - WARD ONE,U.S. Senate,,OTH,All Others,1
HOPEWELL,101 - WARD ONE,U.S. Senate,,REP,George Felix Allen,460
HOPEWELL,101 - WARD ONE,U.S. Senate,,DEM,Timothy Michael Kaine,562
HOPEWELL,201 - WARD TWO,U.S. Senate,,OTH,All Others,1
HOPEWELL,201 - WARD TWO,U.S. Senate,,REP,George Felix Allen,106
HOPEWELL,201 - WARD TWO,U.S. Senate,,DEM,Timothy Michael Kaine,853
HOPEWELL,301 - WARD THREE,U.S. Senate,,REP,George Felix Allen,932
HOPEWELL,301 - WARD THREE,U.S. Senate,,DEM,Timothy Michael Kaine,479
HOPEWELL,401 - WARD FOUR,U.S. Senate,,REP,George Felix Allen,731
HOPEWELL,401 - WARD FOUR,U.S. Senate,,DEM,Timothy Michael Kaine,740
HOPEWELL,501 - WARD FIVE,U.S. Senate,,OTH,All Others,3
HOPEWELL,501 - WARD FIVE,U.S. Senate,,REP,George Felix Allen,710
HOPEWELL,501 - WARD FIVE,U.S. Senate,,DEM,Timothy Michael Kaine,443
HOPEWELL,601 - WARD SIX,U.S. Senate,,REP,George Felix Allen,147
HOPEWELL,601 - WARD SIX,U.S. Senate,,DEM,Timothy Michael Kaine,914
HOPEWELL,701 - WARD SEVEN,U.S. Senate,,OTH,All Others,1
HOPEWELL,701 - WARD SEVEN,U.S. Senate,,REP,George Felix Allen,358
HOPEWELL,701 - WARD SEVEN,U.S. Senate,,DEM,Timothy Michael Kaine,668
HOPEWELL,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,3
HOPEWELL,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,365
HOPEWELL,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,422
HOPEWELL,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,6
ISLE OF WIGHT,101 - SMITHFIELD,U.S. Senate,,OTH,All Others,3
ISLE OF WIGHT,101 - SMITHFIELD,U.S. Senate,,REP,George Felix Allen,1413
ISLE OF WIGHT,101 - SMITHFIELD,U.S. Senate,,DEM,Timothy Michael Kaine,844
ISLE OF WIGHT,102 - CYPRESS CREEK,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT,102 - CYPRESS CREEK,U.S. Senate,,REP,George Felix Allen,1121
ISLE OF WIGHT,102 - CYPRESS CREEK,U.S. Senate,,DEM,Timothy Michael Kaine,635
ISLE OF WIGHT,201 - BARTLETT,U.S. Senate,,OTH,All Others,3
ISLE OF WIGHT,201 - BARTLETT,U.S. Senate,,REP,George Felix Allen,1346
ISLE OF WIGHT,201 - BARTLETT,U.S. Senate,,DEM,Timothy Michael Kaine,823
ISLE OF WIGHT,202 - CARROLLTON,U.S. Senate,,OTH,All Others,3
ISLE OF WIGHT,202 - CARROLLTON,U.S. Senate,,REP,George Felix Allen,1203
ISLE OF WIGHT,202 - CARROLLTON,U.S. Senate,,DEM,Timothy Michael Kaine,763
ISLE OF WIGHT,301 - RUSHMERE,U.S. Senate,,OTH,All Others,5
ISLE OF WIGHT,301 - RUSHMERE,U.S. Senate,,REP,George Felix Allen,686
ISLE OF WIGHT,301 - RUSHMERE,U.S. Senate,,DEM,Timothy Michael Kaine,1021
ISLE OF WIGHT,302 - PONS,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT,302 - PONS,U.S. Senate,,REP,George Felix Allen,566
ISLE OF WIGHT,302 - PONS,U.S. Senate,,DEM,Timothy Michael Kaine,1237
ISLE OF WIGHT,401 - COURTHOUSE,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT,401 - COURTHOUSE,U.S. Senate,,REP,George Felix Allen,494
ISLE OF WIGHT,401 - COURTHOUSE,U.S. Senate,,DEM,Timothy Michael Kaine,239
ISLE OF WIGHT,402 - WINDSOR,U.S. Senate,,OTH,All Others,3
ISLE OF WIGHT,402 - WINDSOR,U.S. Senate,,REP,George Felix Allen,900
ISLE OF WIGHT,402 - WINDSOR,U.S. Senate,,DEM,Timothy Michael Kaine,561
ISLE OF WIGHT,403 - LONGVIEW,U.S. Senate,,OTH,All Others,3
ISLE OF WIGHT,403 - LONGVIEW,U.S. Senate,,REP,George Felix Allen,743
ISLE OF WIGHT,403 - LONGVIEW,U.S. Senate,,DEM,Timothy Michael Kaine,508
ISLE OF WIGHT,501 - WALTERS,U.S. Senate,,REP,George Felix Allen,576
ISLE OF WIGHT,501 - WALTERS,U.S. Senate,,DEM,Timothy Michael Kaine,250
ISLE OF WIGHT,502 - CAMPS MILL,U.S. Senate,,REP,George Felix Allen,181
ISLE OF WIGHT,502 - CAMPS MILL,U.S. Senate,,DEM,Timothy Michael Kaine,274
ISLE OF WIGHT,503 - CARRSVILLE,U.S. Senate,,REP,George Felix Allen,298
ISLE OF WIGHT,503 - CARRSVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,253
ISLE OF WIGHT,504 - ZUNI,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT,504 - ZUNI,U.S. Senate,,REP,George Felix Allen,666
ISLE OF WIGHT,504 - ZUNI,U.S. Senate,,DEM,Timothy Michael Kaine,354
ISLE OF WIGHT,505 - RAYNOR,U.S. Senate,,REP,George Felix Allen,390
ISLE OF WIGHT,505 - RAYNOR,U.S. Senate,,DEM,Timothy Michael Kaine,188
ISLE OF WIGHT,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,1
ISLE OF WIGHT,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,1056
ISLE OF WIGHT,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,904
ISLE OF WIGHT,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,6
ISLE OF WIGHT,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,6
JAMES,101 - BERKELEY A,U.S. Senate,,OTH,All Others,3
JAMES,101 - BERKELEY A,U.S. Senate,,REP,George Felix Allen,1597
JAMES,101 - BERKELEY A,U.S. Senate,,DEM,Timothy Michael Kaine,1356
JAMES,102 - BERKELEY B,U.S. Senate,,OTH,All Others,4
JAMES,102 - BERKELEY B,U.S. Senate,,REP,George Felix Allen,850
JAMES,102 - BERKELEY B,U.S. Senate,,DEM,Timothy Michael Kaine,758
JAMES,103 - BERKELEY C,U.S. Senate,,OTH,All Others,3
JAMES,103 - BERKELEY C,U.S. Senate,,REP,George Felix Allen,1864
JAMES,103 - BERKELEY C,U.S. Senate,,DEM,Timothy Michael Kaine,957
JAMES,201 - JAMESTOWN A,U.S. Senate,,OTH,All Others,2
JAMES,201 - JAMESTOWN A,U.S. Senate,,REP,George Felix Allen,275
JAMES,201 - JAMESTOWN A,U.S. Senate,,DEM,Timothy Michael Kaine,421
JAMES,202 - JAMESTOWN B,U.S. Senate,,OTH,All Others,3
JAMES,202 - JAMESTOWN B,U.S. Senate,,REP,George Felix Allen,929
JAMES,202 - JAMESTOWN B,U.S. Senate,,DEM,Timothy Michael Kaine,1210
JAMES,203 - JAMESTOWN C,U.S. Senate,,OTH,All Others,2
JAMES,203 - JAMESTOWN C,U.S. Senate,,REP,George Felix Allen,896
JAMES,203 - JAMESTOWN C,U.S. Senate,,DEM,Timothy Michael Kaine,700
JAMES,204 - JAMESTOWN D,U.S. Senate,,OTH,All Others,5
JAMES,204 - JAMESTOWN D,U.S. Senate,,REP,George Felix Allen,1505
JAMES,204 - JAMESTOWN D,U.S. Senate,,DEM,Timothy Michael Kaine,973
JAMES,301 - POWHATAN A,U.S. Senate,,OTH,All Others,4
JAMES,301 - POWHATAN A,U.S. Senate,,REP,George Felix Allen,1421
JAMES,301 - POWHATAN A,U.S. Senate,,DEM,Timothy Michael Kaine,1033
JAMES,302 - POWHATAN B,U.S. Senate,,OTH,All Others,1
JAMES,302 - POWHATAN B,U.S. Senate,,REP,George Felix Allen,373
JAMES,302 - POWHATAN B,U.S. Senate,,DEM,Timothy Michael Kaine,526
JAMES,303 - POWHATAN C,U.S. Senate,,OTH,All Others,2
JAMES,303 - POWHATAN C,U.S. Senate,,REP,George Felix Allen,600
JAMES,303 - POWHATAN C,U.S. Senate,,DEM,Timothy Michael Kaine,371
JAMES,304 - POWHATAN D,U.S. Senate,,OTH,All Others,3
JAMES,304 - POWHATAN D,U.S. Senate,,REP,George Felix Allen,1052
JAMES,304 - POWHATAN D,U.S. Senate,,DEM,Timothy Michael Kaine,1388
JAMES,401 - STONEHOUSE A,U.S. Senate,,OTH,All Others,7
JAMES,401 - STONEHOUSE A,U.S. Senate,,REP,George Felix Allen,1267
JAMES,401 - STONEHOUSE A,U.S. Senate,,DEM,Timothy Michael Kaine,981
JAMES,402 - STONEHOUSE B,U.S. Senate,,OTH,All Others,3
JAMES,402 - STONEHOUSE B,U.S. Senate,,REP,George Felix Allen,1600
JAMES,402 - STONEHOUSE B,U.S. Senate,,DEM,Timothy Michael Kaine,1379
JAMES,403 - STONEHOUSE C,U.S. Senate,,OTH,All Others,1
JAMES,403 - STONEHOUSE C,U.S. Senate,,REP,George Felix Allen,1313
JAMES,403 - STONEHOUSE C,U.S. Senate,,DEM,Timothy Michael Kaine,894
JAMES,501 - ROBERTS A,U.S. Senate,,OTH,All Others,3
JAMES,501 - ROBERTS A,U.S. Senate,,REP,George Felix Allen,338
JAMES,501 - ROBERTS A,U.S. Senate,,DEM,Timothy Michael Kaine,934
JAMES,502 - ROBERTS B,U.S. Senate,,OTH,All Others,2
JAMES,502 - ROBERTS B,U.S. Senate,,REP,George Felix Allen,1496
JAMES,502 - ROBERTS B,U.S. Senate,,DEM,Timothy Michael Kaine,834
JAMES,503 - ROBERTS C,U.S. Senate,,OTH,All Others,1
JAMES,503 - ROBERTS C,U.S. Senate,,REP,George Felix Allen,121
JAMES,503 - ROBERTS C,U.S. Senate,,DEM,Timothy Michael Kaine,371
JAMES,504 - ROBERTS D,U.S. Senate,,OTH,All Others,5
JAMES,504 - ROBERTS D,U.S. Senate,,REP,George Felix Allen,1112
JAMES,504 - ROBERTS D,U.S. Senate,,DEM,Timothy Michael Kaine,1094
JAMES,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,11
JAMES,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,3333
JAMES,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,2677
JAMES,PROVISIONAL,U.S. Senate,,OTH,All Others,36
JAMES,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,15
JAMES,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,21
KING AND QUEEN,101 - OWENTON,U.S. Senate,,OTH,All Others,2
KING AND QUEEN,101 - OWENTON,U.S. Senate,,REP,George Felix Allen,215
KING AND QUEEN,101 - OWENTON,U.S. Senate,,DEM,Timothy Michael Kaine,427
KING AND QUEEN,201 - CLARKS,U.S. Senate,,OTH,All Others,3
KING AND QUEEN,201 - CLARKS,U.S. Senate,,REP,George Felix Allen,400
KING AND QUEEN,201 - CLARKS,U.S. Senate,,DEM,Timothy Michael Kaine,294
KING AND QUEEN,301 - SHACKLEFORDS,U.S. Senate,,OTH,All Others,1
KING AND QUEEN,301 - SHACKLEFORDS,U.S. Senate,,REP,George Felix Allen,344
KING AND QUEEN,301 - SHACKLEFORDS,U.S. Senate,,DEM,Timothy Michael Kaine,334
KING AND QUEEN,401 - COURTHOUSE,U.S. Senate,,REP,George Felix Allen,335
KING AND QUEEN,401 - COURTHOUSE,U.S. Senate,,DEM,Timothy Michael Kaine,346
KING AND QUEEN,501 - OLDMILL,U.S. Senate,,OTH,All Others,1
KING AND QUEEN,501 - OLDMILL,U.S. Senate,,REP,George Felix Allen,408
KING AND QUEEN,501 - OLDMILL,U.S. Senate,,DEM,Timothy Michael Kaine,191
KING AND QUEEN,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,173
KING AND QUEEN,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,211
KING AND QUEEN,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,2
KING AND QUEEN,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,3
KING GEORGE,101 - COURTHOUSE,U.S. Senate,,OTH,All Others,5
KING GEORGE,101 - COURTHOUSE,U.S. Senate,,REP,George Felix Allen,1055
KING GEORGE,101 - COURTHOUSE,U.S. Senate,,DEM,Timothy Michael Kaine,669
KING GEORGE,102 - PASSAPATANZY,U.S. Senate,,REP,George Felix Allen,513
KING GEORGE,102 - PASSAPATANZY,U.S. Senate,,DEM,Timothy Michael Kaine,375
KING GEORGE,201 - MONROE,U.S. Senate,,OTH,All Others,3
KING GEORGE,201 - MONROE,U.S. Senate,,REP,George Felix Allen,1665
KING GEORGE,201 - MONROE,U.S. Senate,,DEM,Timothy Michael Kaine,965
KING GEORGE,301 - DAHLGREN,U.S. Senate,,OTH,All Others,7
KING GEORGE,301 - DAHLGREN,U.S. Senate,,REP,George Felix Allen,1320
KING GEORGE,301 - DAHLGREN,U.S. Senate,,DEM,Timothy Michael Kaine,1111
KING GEORGE,401 - SHILOH,U.S. Senate,,OTH,All Others,4
KING GEORGE,401 - SHILOH,U.S. Senate,,REP,George Felix Allen,1368
KING GEORGE,401 - SHILOH,U.S. Senate,,DEM,Timothy Michael Kaine,1003
KING GEORGE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,2
KING GEORGE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,643
KING GEORGE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,501
KING GEORGE,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,1
KING GEORGE,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,1
KING WILLIAM,101 - WEST POINT,U.S. Senate,,OTH,All Others,7
KING WILLIAM,101 - WEST POINT,U.S. Senate,,REP,George Felix Allen,927
KING WILLIAM,101 - WEST POINT,U.S. Senate,,DEM,Timothy Michael Kaine,640
KING WILLIAM,201 - SWEET HALL,U.S. Senate,,OTH,All Others,6
KING WILLIAM,201 - SWEET HALL,U.S. Senate,,REP,George Felix Allen,299
KING WILLIAM,201 - SWEET HALL,U.S. Senate,,DEM,Timothy Michael Kaine,210
KING WILLIAM,202 - COURTHOUSE,U.S. Senate,,OTH,All Others,2
KING WILLIAM,202 - COURTHOUSE,U.S. Senate,,REP,George Felix Allen,602
KING WILLIAM,202 - COURTHOUSE,U.S. Senate,,DEM,Timothy Michael Kaine,515
KING WILLIAM,301 - AYLETT,U.S. Senate,,OTH,All Others,3
KING WILLIAM,301 - AYLETT,U.S. Senate,,REP,George Felix Allen,1073
KING WILLIAM,301 - AYLETT,U.S. Senate,,DEM,Timothy Michael Kaine,514
KING WILLIAM,401 - MANQUIN,U.S. Senate,,OTH,All Others,1
KING WILLIAM,401 - MANQUIN,U.S. Senate,,REP,George Felix Allen,1104
KING WILLIAM,401 - MANQUIN,U.S. Senate,,DEM,Timothy Michael Kaine,598
KING WILLIAM,501 - MANGOHICK,U.S. Senate,,OTH,All Others,3
KING WILLIAM,501 - MANGOHICK,U.S. Senate,,REP,George Felix Allen,1045
KING WILLIAM,501 - MANGOHICK,U.S. Senate,,DEM,Timothy Michael Kaine,756
KING WILLIAM,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,314
KING WILLIAM,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,233
KING WILLIAM,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,7
KING WILLIAM,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,4
LANCASTER,101 - PRECINCT 1-1,U.S. Senate,,OTH,All Others,1
LANCASTER,101 - PRECINCT 1-1,U.S. Senate,,REP,George Felix Allen,716
LANCASTER,101 - PRECINCT 1-1,U.S. Senate,,DEM,Timothy Michael Kaine,508
LANCASTER,201 - PRECINCT 2-1,U.S. Senate,,REP,George Felix Allen,425
LANCASTER,201 - PRECINCT 2-1,U.S. Senate,,DEM,Timothy Michael Kaine,725
LANCASTER,301 - PRECINCT 3-1,U.S. Senate,,OTH,All Others,3
LANCASTER,301 - PRECINCT 3-1,U.S. Senate,,REP,George Felix Allen,574
LANCASTER,301 - PRECINCT 3-1,U.S. Senate,,DEM,Timothy Michael Kaine,352
LANCASTER,302 - PRECINCT 3-2,U.S. Senate,,OTH,All Others,1
LANCASTER,302 - PRECINCT 3-2,U.S. Senate,,REP,George Felix Allen,278
LANCASTER,302 - PRECINCT 3-2,U.S. Senate,,DEM,Timothy Michael Kaine,145
LANCASTER,401 - PRECINCT 4-1,U.S. Senate,,OTH,All Others,2
LANCASTER,401 - PRECINCT 4-1,U.S. Senate,,REP,George Felix Allen,338
LANCASTER,401 - PRECINCT 4-1,U.S. Senate,,DEM,Timothy Michael Kaine,723
LANCASTER,501 - PRECINCT 5-1,U.S. Senate,,OTH,All Others,2
LANCASTER,501 - PRECINCT 5-1,U.S. Senate,,REP,George Felix Allen,843
LANCASTER,501 - PRECINCT 5-1,U.S. Senate,,DEM,Timothy Michael Kaine,470
LANCASTER,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,George Felix Allen,445
LANCASTER,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,312
LANCASTER,PROVISIONAL,U.S. Senate,,OTH,All Others,9
LANCASTER,PROVISIONAL,U.S. Senate,,REP,George Felix Allen,3
LANCASTER,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,6
LEE,101 - ELYDALE,U.S. Senate,,REP,George Felix Allen,356
LEE,101 - ELYDALE,U.S. Senate,,DEM,Timothy Michael Kaine,149
LEE,102 - EWING,U.S. Senate,,REP,George Felix Allen,307
LEE,102 - EWING,U.S. Senate,,DEM,Timothy Michael Kaine,130
LEE,103 - ROSE HILL,U.S. Senate,,REP,George Felix Allen,596
LEE,103 - ROSE HILL,U.S. Senate,,DEM,Timothy Michael Kaine,238
LEE,201 - BLACKWATER,U.S. Senate,,REP,George Felix Allen,93
LEE,201 - BLACKWATER,U.S. Senate,,DEM,Timothy Michael Kaine,70
LEE,202 - FLATWOODS,U.S. Senate,,OTH,All Others,1
LEE,202 - FLATWOODS,U.S. Senate,,REP,George Felix Allen,509
LEE,202 - FLATWOODS,U.S. Senate,,DEM,Timothy Michael Kaine,141
LEE,203 - JONESVILLE,U.S. Senate,,OTH,All Others,1
LEE,203 - JONESVILLE,U.S. Senate,,REP,George Felix Allen,281
LEE,203 - JONESVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,136
LEE,204 - SOUTH JONESVILLE,U.S. Senate,,OTH,All Others,1
LEE,204 - SOUTH JONESVILLE,U.S. Senate,,REP,George Felix Allen,411
LEE,204 - SOUTH JONESVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,194
